,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47,48,50,52,53,54,55,57,58,59,60,63,64,67,69,71,72,77,78,79,80,81,83,84,85,86,87,88,89,90,91,92,97,98,99,101,103,104,106,107,110,111,112,113,114,115,117,118,119,120,121,122,123,124,125,129,130,131,132,133,134,135,136,139,141,142,146,150,151,152,153,157,158,160,161,165,166,167,168,170,172,174,175,176,177,178,179,180,182,185,186,187,188,189,190,191,192,193,194,195,196,198,199,200,201,202,203,204,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,223,224,225,229,233,234,236,237,238,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,370,371,372,373,374,375,376,377,378,379,380,381,382,384,385,386,387,388,389,390,391,392,394,395,397,398,399,400,401,402,403,404,405,406,407,408,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430
1,0.0,16.988060721153538,79.8223334264833,40.12681409114746,38.69170535669263,38.78235579065949,19.553375897273437,18.929299533655747,20.98787379634135,112.24356574043875,20.827998556635624,16.559392870272436,39.85090685811449,11.120682972954866,32.26199467702277,88.39801347088448,84.44521229771603,86.45074653378542,88.59980669268289,27.63288345895153,135.47975802309386,94.1863195475618,38.679322761027734,35.87926157829076,35.42577668541426,30.757431047847003,18.047887595297112,19.778923872164665,21.258322978385934,98.35755460497597,3.9756704390739697,10.797491028536308,85.83439854402081,75.87118137154053,31.85612994279275,84.44776915594412,83.49920681421692,107.13786142828887,33.79568772279592,18.047616591625154,19.886217034700167,32.72340832244034,86.1199925402547,110.31433828230726,9.89469487262202,116.17568530582173,76.96327834276474,167.42168396786153,47.762063150471555,56.441916816555626,3.572505676537894,37.049000827573664,36.06207417188544,36.91357902958923,107.39112949868257,47.81133852624944,88.33579115460365,25.260045272324927,34.8859460656334,33.936688486782664,31.78723717404901,16.016903420241793,134.86475355547867,17.784729535293362,18.14370797343227,17.496578332369786,50.13015770629995,43.72014284043582,47.29684011307232,44.798101364658415,47.8618648011957,52.5549253406297,56.119512259002924,26.088867352085668,92.75982340198836,92.90087322247255,96.296430670104,50.109145690335986,72.44496849188302,32.24882152453209,81.85832563299668,83.19883983035216,38.96125736760453,38.20076786991692,19.03688380118812,23.32478669596322,20.925273700846358,20.809681084254365,20.2364841772138,19.56083161813416,21.56242508257007,21.258176760788952,23.32779634612835,20.227639503490416,21.986530731482535,19.088120969036748,19.55200772204936,21.002569275694167,21.00331438899656,20.052929056081233,19.764206067341018,20.349393414595994,19.080540864218115,18.998262970008323,19.74658841068774,28.97360173589003,26.203798852664697,43.52159248433411,31.340392353631753,68.0306136471532,21.258322978385934,3.0542937429378543,3.019451837059667,24.005946426816035,22.646886247505652,113.63398672152185,18.4352855057768,74.64255119022093,131.73956292408437,20.482024869950475,151.31943033182273,38.568391398644586,32.68474328252078,124.12438002420487,98.36158709910279,89.34599056977159,89.87186769903279,38.49969602725585,15.124481135093216,58.17471813872311,63.60729151465905,40.17643954303749,48.85437664130139,3.976964264777968,10.920012393883912,5.26323686984576,73.5679352764539,77.2822776797099,96.18564050309416,39.09607202273232,32.825339928761274,21.29489353670441,24.852959233879616,34.548438695792534,32.02150386894885,31.670551206840532,29.55520870267669,21.8942449073408,36.097943607677,30.39830019714924,30.052027562947657,30.479171912061304,30.559164353933877,32.73851645892766,30.989949319481283,36.19011173514099,35.81133977284726,85.69435079120835,86.02371331396544,86.53163216936275,86.33810293429151,87.43739094388052,85.76767490711455,85.82892476571752,92.59536804669555,91.33752762442447,117.28076827710528,117.28990415288447,31.325628960170512,26.03094014524362,28.023617738895844,103.06512289810185,153.57272437212978,131.20252304376925,36.01965817102545,35.88433363933255,23.318656467306337,39.81265292371573,18.23163630749971,39.88814217183989,86.30131103342265,37.03597115422995,18.494577907424564,43.6817074881914,43.77783088339806,43.856702405798266,44.829033758960136,25.81425663551805,91.37570543324156,92.85576654209821,82.90031384069181,82.06568256239358,81.42122236557901,38.86842407457718,38.89267232861218,38.6701140607432,20.979107899191355,32.82673627480696,91.78971995578972,85.98907114573193,86.20789941449992,88.1385790952164,91.41750609511391,75.8056072277992,137.07766898938115,136.83299480489455,136.68197960327916,136.70000722296098,110.42602039629666,9.732433919414543,9.848070452332367,46.82106674815349,46.91756506797066,47.750539025151475,56.3942288398464,38.304365101254824,107.37874462632148,108.07041253375832,23.58270788771023,34.96906137396562,37.97113251815449,31.90673899318586,38.98750039864216,17.841845525200544,16.11647162346399,17.941461107485566,15.817392465212802,18.666717096296804,17.086118536565035,16.98632897480863,18.666717096296804,18.746787963405218,16.143700887108025,46.1857880101882,52.5684183255187,26.077980681322185,18.62541196906156,50.133632812551255,71.99873040560152,92.97411464484983,92.93004889818705,82.44696810380579,38.73738119955248,36.28897659622833,37.42842813251223,21.289984366772863,26.197928449329893,43.948975052887874,67.91192597202043,84.56681851919262,133.78192011091213,22.080654153896294,15.130324931881697,21.259998888701304,83.7915088437505,17.19606882942336,137.3776691775813,157.05629142071308,43.70619802636894,89.34375227648339,14.969773298042828,15.244698354757105,6.635416122023163,63.474486786208445,39.88430496019187,10.942668420100757,12.343521320108257,10.892517152026539,6.69966756759157,4.75694158805379,6.134926756897555,6.408623786145325,4.14596984299671,39.1101632959021,29.93374756787324,30.492879771609086,36.612539207832526,84.3219278084575,86.7991545584411,86.58082076110547,85.38325808255026,85.99266217975668,86.48637444545267,88.77909255380361,86.13973685099978,87.12732068340868,85.75622633167814,86.63792996363256,85.99113633158841,88.39677454989481,85.82923218682456,86.00608279154802,83.53096671357895,91.3114856471644,87.12522027880385,86.68044736329789,85.70589843665898,85.92574252774156,86.13579894049018,86.1244517625687,85.94003797294923,88.42764810410844,91.23367481594929,91.1769591434177,91.41458647927007,29.840843223892794,136.89947179211984,136.75025508801275,94.21674298577325,23.642801890515674,24.449330847988282,22.678465609288622,31.11203407381802,39.348365815157116,16.515278014217014,47.750539025151475,107.34423884023185,18.084474271819214,47.3073057013091,72.18010996930481,92.73356148042092,82.10792241641333,37.389795226785964,38.973266470155885,37.65664220273317,38.03338482072502,21.694265969407404,46.18469878887785,74.68855568558283,89.35679438925536,3.983530471351297,10.96940521064089,10.930835617095752,73.25111432115202,32.70207899607406,33.709609551075,32.54173787094859,30.544643149115206,88.57047618574767,86.30754388273004,85.18330854985814,86.56926599637896,117.30057078851229,38.60686839307953,113.4376048159328,16.07827302055995,26.280207375851294,27.71418102494771,92.91686383820893,37.537517959436656,68.53825632581531,24.31477439865026,157.07118458308904,89.61339473458781,16.43701043511064,8.956682008952692,4.162108326021318,8.110544335129665,4.5237035586751935,30.069059769860264,29.99940674864659,30.458571344978854,88.27404737361339
2,16.988060721153538,0.0,63.59119788214246,25.978780180973118,27.759822370033095,25.58811793935603,22.365046087094164,13.934190649152631,21.96393889099276,95.55170339710847,14.046292095167408,23.41902635274243,23.130529321767277,21.924590952457464,18.190194526341525,75.8766994948655,72.11463019796248,73.98041581971738,76.15144206279146,10.696727424339956,121.77015832271891,81.39619704073273,21.822661464973923,19.094388193386393,18.499391806894895,36.91118290985742,24.14084011080909,21.356302573691035,31.16406369870019,91.28312479536163,18.893524981839587,21.78966301305848,73.34263455201875,63.214264724234575,40.088652048758014,72.19480373820457,71.26823955931911,90.20292359942569,16.880923987054025,1.151438427971545,21.554898067859966,18.05954027158353,73.64727099481853,93.39541292441612,13.487294093185827,99.65216380002917,68.28188655073521,158.11494380884284,58.7958389846786,44.266598884354394,13.553011552003063,21.16028033044292,20.11244289766826,21.826682419427815,90.46146176057543,58.14986421541459,78.10613282694051,8.31864987858322,44.247299855678534,17.01194099250526,40.016459860381616,22.349052221265907,120.57366346523831,4.23949067175421,1.2491176909285056,9.858797136684418,36.13974630500521,29.10582890745473,32.26693466394852,34.48446092636835,36.99723994950561,41.854891628519006,40.39557885070988,35.504581250636335,76.77993832399022,76.91533454515232,79.53996621114311,58.07080793216847,61.16101114265174,15.97035632031504,70.41969759041,72.55700385496057,25.681560848112262,24.777032779065113,12.572944819890182,22.715230669861196,21.896027655507094,22.00825030888044,16.23407303797761,14.211969882645404,24.107267959188697,19.908856858065604,22.740941181107576,16.226936408626724,24.37433846714323,12.857719609118217,14.226539148705578,22.08030376268876,21.97495770365508,19.77248816818976,23.033420690666862,18.915483836298968,12.903630639814862,12.511956769287549,23.024789714609252,15.49089983860518,13.822385253586557,27.01231028764686,39.52133864824978,57.6153396458124,31.16406369870019,19.05062554368739,19.056648359721226,28.03621173870889,26.351014038499716,96.95144441003637,24.663870222347857,63.63071291384451,120.47980789747801,14.104328208613968,140.5024654020686,47.49797438166324,32.44397566702284,107.13632365001783,91.28604000263866,80.27962170187257,80.84933015624958,22.57308082542868,20.002746516250856,67.40224902304179,72.06578907692348,23.45873004754123,36.45794226174925,18.961642935235076,21.76418215799366,13.591357546888347,64.75244527266591,67.59422453105353,79.22212418735957,50.170020036595616,18.208191140858283,9.22917202278633,11.432602150256129,18.732681448338994,16.206697667745928,16.526709981297078,15.553883223141339,10.8842830857642,21.05460352029554,16.692264678056276,17.20417087504635,15.45585348448798,15.895453735458048,18.04960505163435,15.624713415444143,21.762283739403237,21.627946412457714,73.27461899856637,73.56720300169145,74.37445732890082,73.8553439049424,74.90771895411645,73.41140220102766,73.37410297845422,80.3573514375642,78.87984687206865,111.0197570257213,111.02862337187706,14.337684750814768,10.17668775414791,11.139443548017542,95.34147083721139,140.8835012730752,124.62002774536309,23.208527749594207,18.89660418972755,9.78994912647739,28.951854241453574,22.1321158811579,23.168415225610193,73.85230630707365,21.15881292083876,1.7497936301707357,32.89685875837196,32.99769465026747,33.10097652075458,33.783355162746275,35.255871630543346,75.36770688651094,87.05787867943512,71.26584463143631,70.33098057066739,70.072686176384,25.644450305441772,25.6574958966894,24.30110570904121,21.417454425730902,18.212193772036727,79.33709434337683,73.62689993278025,73.74371721675459,75.73520276253907,78.96061611971858,63.23851494617958,124.03168342183234,123.54542402936863,123.39653922932278,123.42876282594092,93.50871027386319,13.321607967433206,9.368653939469937,58.036464752466934,58.09957849387157,58.78114803167672,44.214475537533204,22.630792510743525,90.44916290781451,91.14334208878289,6.763732373170464,18.019844451162275,44.61872311213274,40.139445925464706,44.456850164978896,22.767575163013483,22.30340897511501,20.852416331703946,22.284718404276454,1.9989430691405035,9.977235072755475,0.007878338890701777,1.9989430691405035,2.1898955981844574,5.9412336249342355,31.45318883542889,41.85330409612379,35.476336794066206,31.005826133124376,58.09635142584165,60.76710238818227,87.18978764027571,87.08041600650861,71.01084024455282,26.508860075058827,24.59888168414372,24.593151422885892,19.93868241724741,13.82521314599004,27.310689707938504,57.46491027893646,79.75521359145687,116.95210266474395,31.58151076181922,26.186816158989917,31.170319310134484,74.05319517770262,22.669104758798888,127.9600526530897,146.95248714777063,52.76638465506039,80.13469694463,19.73223451582278,21.54794698077486,22.311927252157417,71.9700674069643,23.16726667140143,22.02753205026022,14.138503444382291,21.8537132616011,19.724228878632974,19.09515669056614,19.57064054921509,19.52318151546942,16.051055765729057,50.20797025454928,15.773918156752238,15.415474120064237,22.00004628013955,72.04444863612477,74.43149477276651,74.1162257245473,72.9528001917618,73.63233573498748,74.01656600482814,74.31904216740656,73.64537328517282,74.90510826044661,73.26928758619573,74.19884729930999,73.63021600659523,75.87586374533912,73.33266755715044,73.64472371603136,71.30252078672433,78.8387988852177,74.66152145539323,74.21904241115794,73.2294328977107,73.42256473229241,73.63759806395136,73.62218912008971,73.56994108053675,75.1614551463135,78.77273974465908,78.69685087164362,78.95369733793092,13.563926271430079,123.63341678213271,123.43827238901095,81.43165180758889,16.128879778712463,17.51927099479061,15.406969280460274,37.758872150658476,47.056877419656644,22.43722365769866,58.78114803167672,90.4141862532498,20.96589767275138,32.27890691699332,60.95339613465164,87.02764485473372,70.42663638536186,24.742018137915895,25.682080492189886,24.8537983614982,24.514833103066245,21.471246476758658,29.539024982785403,63.6799016928109,80.29108369363139,18.96412827015434,22.0333937114236,21.972989345749795,64.41623814390792,18.080215003637523,18.945475896091867,17.947923590322894,15.396827364901288,76.15181714214553,73.81902114649476,72.80761546281674,74.1699345323977,111.03901074517,21.735896967863116,96.54508425152407,22.28092525550618,35.66824447452629,35.600140988619714,87.07711643731,25.04297016497052,57.795928292132665,28.09060767115394,146.97107582617855,80.41613979692893,22.387861853197133,25.547450828461137,16.061241392262836,21.954001608700604,19.10747133553489,15.77055055698501,15.84388172494961,15.374191533774013,75.01424364063833
3,79.8223334264833,63.59119788214246,0.0,56.36748357571903,65.58222419041316,59.493836602262164,82.3061483520788,72.40674763502379,80.75690683476085,52.42849449499316,61.95370285110054,76.71308649351916,40.65248962097349,85.23584932038419,58.697781886207885,76.64375324443009,75.45530833863553,75.79615804158894,77.2026125549428,53.17904161185674,103.03795664051992,78.56109970604787,45.69506624818334,44.70624164642083,47.67080621161389,95.81310241602598,76.13624356909547,80.82517123625216,83.79992354976662,110.74719210546871,82.33848245213854,85.14304958711944,75.31105429241624,69.10238206260826,100.24100539707733,75.903218228172,75.4881840971547,41.46744846839498,47.19008891956007,62.75528190762634,81.01182345061392,57.15321871606052,75.58928885422783,35.00212339205459,72.19472921431445,36.66664076580706,88.75105308017763,158.35079866313384,119.81321643543376,35.15793285990325,76.73195347872222,51.55339463951783,51.864789280917144,54.333501304670946,41.90465778775581,118.57194177267046,89.03143629024703,55.47750924405334,104.85172263472224,47.109764600251125,100.17496796026056,84.21440073432005,97.98051150755975,64.84778278808857,62.67431040201087,69.46206685748602,33.12180185173274,37.30471294832116,33.44155654205969,45.501993500308835,67.21774602467576,69.00904238987306,45.710677693247284,96.9978607445189,50.89304640666767,50.89807373804297,39.82244691192588,116.02591885184509,74.5633146127413,47.687536034911275,78.86528430524703,83.71492951374402,59.225289103005636,58.92101187330957,70.83598789259052,79.86865639671356,80.71231887630952,80.95103833839417,73.96235262999005,72.1765215120913,83.28315452902898,77.77621626476932,79.90303637640078,73.96141919886584,83.34391742386626,71.09528520531214,72.20083042241264,80.90378091361991,80.76013127958147,78.56106776951243,83.05665612820232,77.224565071758,71.15132600730483,70.80531150664498,83.05654622378127,51.57517397406778,54.60855392976645,44.925167179808945,86.05955805635907,76.33148664450195,83.79992354976662,81.0895413793909,81.1149625622157,87.1480567614196,85.68350678207022,53.70493141819313,76.4566298018341,76.9988831836776,116.2119514837954,62.41950899488478,135.5455951001347,107.43915956500268,68.84266652236802,51.62648300960947,110.74549296639293,95.25965318539633,95.82745960862027,41.32276417253921,73.82380933264777,126.07875421336053,129.47804852599384,40.32681712400545,38.142546507763456,82.40119137457285,85.09417046081043,75.18692082738103,86.10692060886336,84.60149142939083,25.10012798720731,111.6671387434107,57.226475993279394,64.98178691886227,62.34476667152793,53.147212474230386,54.56977819869013,56.457401952041714,59.76079305016861,65.99669306804769,54.790901422334294,60.05960582648589,61.812161872796715,57.29715872543295,58.036724382084195,57.086641119138825,56.269286510353496,56.54885161644897,57.33811426863,75.65465190590577,75.62916634885198,77.67018406505666,75.65675885303095,76.02203526986146,76.0685810074182,75.5261472849055,80.9417960909892,78.82698768352373,129.5622303258162,129.56869675551184,50.25040828924384,53.82875599758771,54.15992112514698,111.53219292482832,125.7703903872808,139.96160179508956,46.24055439019211,46.107536679443925,56.706039215845365,65.8779775732108,73.21536752686264,40.61433944360543,75.83510491930168,51.60297185258087,62.5131066825737,66.63557685058895,66.66600606501642,66.75158180140802,66.04962672023306,96.79041774252869,49.803472882502234,111.78196974353496,78.43354700048727,77.41549304007617,79.08095948169944,59.39789981821755,59.36262467259685,56.009404535031415,80.02431482970174,57.2322438916058,79.14084642824706,76.16315021525567,75.69094054196924,77.19309776800335,78.88175110881879,69.57433407737206,109.17680097736712,107.26384561274854,107.15281917175271,107.2694704145554,35.059253639089526,72.20155679530677,70.21350070935084,119.24685653740127,119.27860618879588,119.79646580340064,35.16004601802122,51.72745800782703,41.89893712566957,42.546607560486855,56.8471468002966,46.301632833035825,102.74773620154265,100.28579183693464,101.3793389452352,83.84742314875663,84.11390855522278,81.35944700843207,84.2224720684958,62.43634351425504,69.89565057988823,63.59029446703205,62.43634351425504,62.458926065547104,67.37822335665123,34.912904560922705,68.95959017344089,96.96203590903433,94.1633546916649,116.05024217620083,74.59178307414928,111.92745505277044,111.63322323889464,79.22051310163432,62.17995230762131,63.603838253991334,60.63858548520081,77.78917496938247,54.618393543311285,43.750763773740324,76.13621452854295,109.20206597243305,67.44424407849853,83.5173957095131,82.23211251031138,83.80931717762293,88.42448929560287,75.0371921875891,131.30105444777067,144.68606067473337,112.35659090897316,94.59816516052756,73.6627176728709,75.56532507891234,83.51451589823091,129.43703530486297,40.61113237501552,85.38056689070117,76.523380620613,85.19754058129259,83.31541640987726,82.61371152950603,83.15490613836579,83.11326531267697,79.58845851617005,111.72081266875257,59.31605595119968,57.17191602057019,55.882351255761264,75.69057328466012,76.60648644709475,75.90621421245318,75.41201287437266,76.17602699998552,75.82007005289275,63.5910637949953,75.47254485873962,77.65006829755086,75.2944397832303,76.0907085537272,76.17166595586055,76.64543755587508,75.2796423258997,76.17782599046411,75.5204988605211,78.71972268005901,76.23151974985284,75.98349458922794,75.32727577997105,75.2962477844262,75.4474934105373,75.41680186159333,76.08821689390624,71.98106216315894,78.74245845360277,78.5908292935276,78.85567806359614,50.110465316409204,107.47339049492588,107.01955547516806,78.61249475424624,59.91604116971906,60.053380503323616,60.62124910524462,96.93976570850064,89.68926978302505,75.44075849661307,119.79646580340064,41.851139755436776,81.41740474504752,33.434153593014585,74.7053105956237,112.05257753024789,77.72597542048233,61.13788337252779,59.190428310737424,60.70166561510235,58.679159925644285,79.52570499587206,42.33914068432717,77.03855313448737,95.27018246021976,82.40435681455172,85.38252725810274,85.32245247596522,85.83747188824931,57.26279832644755,56.51505317948404,57.39196669176738,56.99091215001093,77.36221168221054,75.60476843208278,75.61701019119414,76.28489590508134,129.57640239351426,45.62702741946533,37.23836536994514,84.10329456199167,97.12774944051685,96.0736525692644,111.66246069776788,61.52851077877349,75.14821943169251,86.99096301287118,144.72002961365817,94.83949290106284,75.45628308630407,88.73688596392961,79.59987185436187,85.54511383682718,82.6023178228425,58.98879441198829,59.30056363042678,57.17305251326142,71.93458198107787
4,40.12681409114746,25.978780180973118,56.36748357571903,0.0,9.244666000037562,3.147553343296448,31.01979303097034,23.08773478744398,28.831165725248646,74.57545893964745,37.73997421863721,49.38962566826257,23.302807135713984,38.62839209074443,7.9442515145706105,49.98463322724797,46.29212828024802,48.10786273867989,50.27726204684298,20.803957837509977,95.88863532601691,55.442092468318805,14.295885618955326,21.715740083116778,15.51714123042659,41.80535420854718,50.063920923646954,29.45276057098975,57.12803163841488,69.21999389637594,40.098806391360746,38.72268320439901,47.46656104588362,37.334955041622635,46.77207382101389,46.398392419359126,45.48495838279942,71.5249508739075,20.02901962080697,24.89357316393898,29.583829253126765,7.926621211110033,47.77527628719248,78.63176048950172,39.39422434364052,88.41251971512995,45.33837362160107,133.3991053078218,66.0162610026318,52.990648706423784,36.63917301514148,7.836143444259253,8.543590178494714,4.972117829351162,71.6934497028031,64.33923243715712,53.42178143019605,21.633655267322744,51.4358223019432,19.86952278555674,46.71606027324695,34.72003743150488,94.9199686842697,23.07358810094056,24.80711484967889,22.862756822191628,42.43108410230981,35.9353527530282,36.60846251252574,48.57292606049703,14.281313252477599,18.516293738863098,17.14207918065132,45.135735953577644,53.346164046067074,53.49477387330247,59.283316562010484,60.55282316551063,36.03060009355258,24.53700475633603,45.02632621730853,47.663421210301664,2.869705366298675,2.7944092769753603,22.16997187062538,26.95623077620496,28.815909336102493,29.10102888188898,23.31672637447796,22.537929528661003,31.12060554847166,25.911795057837715,26.98846982906786,23.321148311251342,31.003511078084326,22.260380836611315,22.558294874163657,28.968044640862413,28.827371442834064,27.200300674089704,31.685107070470306,25.869995522186834,22.293953039053996,22.18325666532795,31.693080135779184,31.757546511768428,32.75387351309626,11.743432680599211,65.38914899208383,33.35563576985006,57.12803163841488,42.912884644115984,42.89842231604658,34.268029904503784,33.209571993577185,75.90187867904213,50.585510756161895,38.64675500313434,94.86857331126157,37.99675288796731,115.02440750640056,53.34975231938812,56.079176485231066,89.84359660904302,69.22164258067575,56.53641612701194,57.132117979243745,27.908671058442913,45.94643859842782,70.65667999202775,73.57559454639015,23.437626220166223,46.40342923669461,40.18062155136527,38.58718977130323,38.53486426756717,41.834498158677356,43.64553636164156,64.08202667887461,58.71726970725053,7.773544884065795,18.844755601670496,15.354277588213595,8.892126575531833,10.719296516195206,9.603373449695626,10.68162986906279,18.299980967236216,5.476403208113602,9.743282287724229,10.191757557454848,10.56713583534413,10.084742684481306,7.940635563918664,10.607424957326174,4.225569809222508,4.388595156296584,47.41912685389897,47.700004074669565,48.6006641351374,47.97986307027345,49.016553972320374,47.57459246822766,47.508113240600615,54.52893079262912,52.99471766172033,89.33065200941698,89.33905929616314,18.370316285272974,25.724133721636573,17.680161837274436,72.51337404681554,114.90985550678643,102.37626359617872,36.682466171118094,17.844703901556933,29.935645914730777,9.682418134240585,47.90160501489829,23.321368523549264,47.98613775986288,7.790035892941938,24.262491232003555,11.619755965356514,11.688788183035884,11.800172759943862,11.643920490524687,44.99953517547166,52.02097286857959,66.57174181462011,45.75252641681694,44.77479607260614,44.738229706495915,3.045728921642628,3.009208834342003,1.7541397756550572,28.127545472829944,7.769325912384103,53.45191266031824,47.78730651422928,47.873721378846945,49.874918232849005,53.07545100364135,37.386331397946265,98.05477306215107,97.58587867080342,97.43670740099466,97.4673985793136,78.76767786850452,39.214177971820874,35.1346935901123,65.64949104932906,65.65027060398953,65.99832071952832,52.939014165243314,6.422566992073472,71.68010248378707,72.31984198494632,23.123952958258208,19.40850029290307,47.84376284010274,46.80860701794712,46.02540790279507,33.41447492769572,34.56188543676772,30.854861017366257,34.832340782655514,24.00207774687392,23.321808054150644,25.985281297429502,24.00207774687392,23.795224726687106,24.115817904093902,37.053455692071424,18.493230882806696,45.09443792609293,45.64421047951484,60.5760443139764,35.6851611011249,66.71429596544239,66.53241734183811,45.61146081877456,5.8179404250373326,7.465252653151655,4.497974110755164,25.908273104410895,32.76636924431922,12.988799093694315,33.18064876823825,60.84162478581171,96.67417166193208,57.55823358532006,51.97491867331727,57.13413738327854,49.86325568495466,48.58234702902934,103.32305108780551,121.80851734705527,57.80472350572335,56.264650814981,45.67642391022407,47.52094781635708,46.52041827542473,73.54971806716054,23.346142375963655,38.91403859419444,29.90305426572314,38.72711308344959,39.282452324271574,39.840298861404015,39.48977966380778,39.24547343719392,37.24883266161541,58.78541419896375,10.363054764114805,10.625820934780952,4.096018438955854,46.24026420851614,48.58680296738248,48.24475164386683,47.09547106893446,47.79329088907987,48.144024952742754,48.72233514592079,47.7675189283847,49.10540698258953,47.39478911349367,48.33416739271185,47.79099606787042,49.98389929475108,47.455336347353565,47.805304541437955,45.51996395527358,52.95005382052526,48.78834008278938,48.348071536915725,47.357951678502914,47.54314597993568,47.75874677197197,47.74231253726388,47.72814635189584,49.18342910473757,52.8871054442448,52.806683461172206,53.06755123392334,24.34886739129428,97.6715693647524,97.48152286779056,55.47817293455656,38.65002079960866,39.98538362694235,38.34101977489609,43.02088028505347,72.75772128337944,48.38406247309484,65.99832071952832,71.65326234972612,30.840871133212495,36.62143441256098,35.87060196959808,66.65153444771936,44.89735036550814,4.948570932304665,2.834812784163063,4.487794310791658,2.696058741815517,27.329033142166956,14.06898403127202,38.69721357179886,56.548193078844584,40.17945811451386,38.89930070172635,38.85185611906831,41.49432944593334,7.90115188788411,7.089553963539004,8.031226330417521,10.674863002104926,50.28573733435003,47.94211749586375,46.96742661445769,48.316835992029574,89.34894679547038,14.494522891149806,82.07883193424102,34.57037566027802,45.212083043675015,43.2409671895379,66.54088029958325,5.270996943443779,33.21648752153436,33.97580239242692,121.82905260941372,56.5498903140159,48.33707005588308,46.67005179328144,37.24700189375973,41.13752424851925,40.00604640443451,10.300798508558147,10.293690845232751,10.668393159754364,49.036038914912055
